3005.4507, 0.00446820
3013.2207, 0.00446820
3013.2407, 0.00446800
3013.2607, 0.00446660
3005.2607, 0.00446760
3004.6606, 0.00446810
3003.7207, 0.00446790
3003.9807, 0.00446710
3003.9207, 0.00446780
3003.8606, 0.00446800
3001.7007, 0.00446820
3001.6406, 0.00446820
3001.5806, 0.00446820
3001.5205, 0.00446820
3001.4104, 0.00446820
3000.6704, 0.00446820
3000.6104, 0.00446840
2997.6404, 0.00446870
2996.6104, 0.00446870
2996.5803, 0.00446890
2996.4104, 0.00446890
2995.6704, 0.00446910
2995.3003, 0.00446910
2995.4104, 0.00446900
2995.4604, 0.00446900
2995.4004, 0.00447000
2995.3203, 0.00447000
2993.1904, 0.00447010
2992.1904, 0.00447040
2991.7705, 0.00447040
2983.7705, 0.00447040
2984.2705, 0.00447030
2980.2705, 0.00447040
2973.4504, 0.00447040
2969.7305, 0.00447040
2965.9104, 0.00447040
2965.4905, 0.00447050
2964.3704, 0.00447050
2964.2405, 0.00447050
2964.3406, 0.00447040
2948.1206, 0.00447050
2948.1707, 0.00447040
2947.8706, 0.00447050
2947.4507, 0.00447050
2945.6006, 0.00447050
2758.8306, 0.00447050
2758.5706, 0.00447050
2676.4504, 0.00447070
2665.1904, 0.00447070
2666.1804, 0.00447070
2665.4104, 0.00447200
2665.2705, 0.00447210
2657.2705, 0.00447210
2655.2405, 0.00447100
2642.6106, 0.00447240
2639.5005, 0.00447170
2637.6504, 0.00447240
2634.5403, 0.00447240
2629.8403, 0.00447370
2622.4004, 0.00447210
2620.8403, 0.00447210
2616.4004, 0.00447260
2616.5205, 0.00447230
2620.8005, 0.00447210
2621.0205, 0.00447170
2621.1406, 0.00447100
2620.7207, 0.00447310
2619.2007, 0.00447290
2619.4707, 0.00447080
2619.9407, 0.00447040
2619.9807, 0.00447030
2620.3706, 0.00447000
2633.1606, 0.00447000
2633.1406, 0.00447290
2633.2407, 0.00447180
2641.0408, 0.00447180
2641.0708, 0.00447160
2641.1309, 0.00447080
2641.231, 0.00447080
2646.421, 0.00447080
2646.541, 0.00447060
2642.681, 0.00447160
2643.281, 0.00447020
2642.861, 0.00447140
2642.9211, 0.00447020
2643.2312, 0.00447020
2643.2913, 0.00447020
2647.2913, 0.00447020
2647.9211, 0.00447000
2647.7112, 0.00447050
2650.5613, 0.00446900
2650.5012, 0.00447020
2650.2913, 0.00447020
2650.2512, 0.00447040
2650.2212, 0.00447060
2663.611, 0.00447170
2663.571, 0.00447250
2663.361, 0.00447010
2667.071, 0.00446900
2684.131, 0.00446900
2688.6611, 0.00446860
2692.2813, 0.00446800
2696.0212, 0.00446780
2695.8113, 0.00447060
2696.1912, 0.00446800
2695.841, 0.00446880
2696.2012, 0.00446770
2696.141, 0.00446830
2696.041, 0.00446900
2695.891, 0.00447240
2695.6812, 0.00447070
2695.561, 0.00447060
2694.541, 0.00446990
2694.431, 0.00447030
2694.301, 0.00447010
2694.181, 0.00447030
2694.001, 0.00447030
2693.8809, 0.00447030
2693.8508, 0.00447030
2694.191, 0.00446990
2694.021, 0.00447050
2694.331, 0.00447030
2694.501, 0.00447010
2712.691, 0.00447010
2734.521, 0.00447010
2756.351, 0.00447010
2778.1812, 0.00447010
2778.9011, 0.00446990
2808.9011, 0.00446790
2813.071, 0.00446780
2813.1812, 0.00446770
2813.2512, 0.00446760
2815.5212, 0.00446710
2817.2512, 0.00446710
2824.6711, 0.00446670
2825.121, 0.00446620
2832.851, 0.00446570
2834.891, 0.00446560
2863.1711, 0.00446550
2863.051, 0.00446890
2862.941, 0.00446870
2863.1008, 0.00446850
2863.0308, 0.00446870
2863.1108, 0.00446860
2863.221, 0.00446700
2863.191, 0.00446870
2863.1108, 0.00446870
2863.3809, 0.00446810
2863.651, 0.00446860
2863.461, 0.00446870
2863.561, 0.00446880
2868.561, 0.00446910
2868.751, 0.00446890
2868.351, 0.00446930
2869.351, 0.00446850
2870.101, 0.00446870
2870.351, 0.00446850
2870.851, 0.00446850
2871.101, 0.00446710
2871.7012, 0.00446820
2872.0313, 0.00446770
2872.4912, 0.00446780
2873.4912, 0.00446790
2873.9312, 0.00446730
2873.861, 0.00446820
2874.861, 0.00446730
2873.861, 0.00446800
2873.9312, 0.00446770
2874.0012, 0.00446820
2873.9712, 0.00446830
2873.9111, 0.00446830
2873.881, 0.00446850
2873.831, 0.00446870
2873.711, 0.00446930
2873.951, 0.00446870
2874.021, 0.00446870
2874.371, 0.00446840
2877.9912, 0.00446840
2881.9912, 0.00446880
2880.1611, 0.00446770
2880.0112, 0.00446850
2879.9812, 0.00446850
2880.1611, 0.00446700
2880.091, 0.00446790
2880.051, 0.00446810
2880.531, 0.00446720
2880.591, 0.00446720
2879.9412, 0.00446730
2879.9011, 0.00446730
2874.131, 0.00446730
2870.321, 0.00446730
2869.6511, 0.00446730
2868.9712, 0.00446730
2868.5513, 0.00446730
2868.0713, 0.00446810
2867.5913, 0.00446830
2867.5413, 0.00446830
2867.4912, 0.00446850
2867.391, 0.00446930
2867.2112, 0.00447070
2867.5112, 0.00446840
2867.4412, 0.00446770
2867.7212, 0.00446750
2867.7512, 0.00446760
2867.4912, 0.00446770
2867.4412, 0.00446780
2867.4011, 0.00446780
2867.5212, 0.00446700
2866.7012, 0.00446730
2866.6711, 0.00446800
2866.6511, 0.00446820
2866.641, 0.00446820
2866.611, 0.00446820
2866.9412, 0.00446820
2867.071, 0.00446820
2867.4111, 0.00446830
2867.361, 0.00446840
2867.6912, 0.00446830
2869.8113, 0.00446830
2870.0913, 0.00446830
2870.1714, 0.00446830
2870.1013, 0.00446840
2866.5413, 0.00446840
2866.5112, 0.00446840
2866.4011, 0.00446840
2863.0112, 0.00446840
2863.0513, 0.00446850
2863.0813, 0.00446850
2868.0112, 0.00446850
2868.5713, 0.00446850
2872.5713, 0.00446850
2864.5713, 0.00446850
2864.6914, 0.00446850
2864.6213, 0.00446860
2864.5112, 0.00446860
2867.9712, 0.00446990
2867.2312, 0.00446980
2867.1812, 0.00446980
2864.1812, 0.00446980
2864.341, 0.00446980
2864.4211, 0.00446970
2864.5212, 0.00446890
2860.5212, 0.00446970
2860.2212, 0.00446970
2857.9712, 0.00446990
2857.6711, 0.00446990
2857.0212, 0.00447000
2855.4412, 0.00447000
2855.141, 0.00447010
2850.781, 0.00447060
2854.271, 0.00446910
2854.621, 0.00446910
2854.591, 0.00447030
2850.591, 0.00447050
2850.851, 0.00446890
2851.4312, 0.00447010
2852.5012, 0.00446970
2852.8413, 0.00446970
2852.4014, 0.00447030
2853.1113, 0.00447000
2853.5212, 0.00446970
2853.4912, 0.00447030
2854.0913, 0.00447010
2854.1914, 0.00447010
2855.4915, 0.00446980
2853.4214, 0.00447030
2853.3914, 0.00447050
2853.3813, 0.00447050
2852.9214, 0.00447070
2853.0015, 0.00447060
2851.0715, 0.00447070
2851.6816, 0.00447060
2853.1516, 0.00447060
2853.1216, 0.00447070
2853.0215, 0.00447070
2852.9814, 0.00447070
2847.2415, 0.00447070
2847.2114, 0.00447200
2843.2415, 0.00447200
2843.2114, 0.00447220
2843.1814, 0.00447210
2843.1514, 0.00447260
2843.2913, 0.00447080
2843.1711, 0.00447210
2843.051, 0.00447230
2842.9111, 0.00447250
2842.331, 0.00447270
2842.271, 0.00447270
2850.271, 0.00447230
2851.201, 0.00447230
2851.241, 0.00447220
2847.241, 0.00447200
2865.091, 0.00447220
2873.091, 0.00447220
2881.091, 0.00447220
2882.261, 0.00447220
2884.611, 0.00447220
2894.9412, 0.00447220
2898.4612, 0.00447220
2900.5513, 0.00447220
2916.7913, 0.00447220
2934.9912, 0.00447220
2935.9011, 0.00447200
2930.9011, 0.00447160
2927.7212, 0.00447170
2927.4712, 0.00447100
2923.4712, 0.00447020
2921.9211, 0.00446980
2920.071, 0.00446980
2916.6611, 0.00446980
2916.561, 0.00446980
2916.391, 0.00446960
2916.291, 0.00446960
2915.791, 0.00446980
2915.601, 0.00446980
2915.4111, 0.00447000
2915.0012, 0.00447010
2914.8113, 0.00447020
2913.6013, 0.00447120
2921.6013, 0.00446980
2927.0613, 0.00446970
2927.6213, 0.00446980
2927.5813, 0.00447060
2927.7312, 0.00446890
2974.611, 0.00446870
2974.501, 0.00446880
2974.421, 0.00446880
2974.971, 0.00446860
2966.831, 0.00446880
2962.321, 0.00446880
2961.251, 0.00446900
2958.421, 0.00447050
2958.691, 0.00446860
2959.421, 0.00446860
2956.231, 0.00447160
2956.151, 0.00447120
2973.0908, 0.00446890
2978.0908, 0.00446920
2978.1409, 0.00446930
2978.181, 0.00446930
2976.011, 0.00447040
2974.181, 0.00447040
2972.981, 0.00447060
2974.661, 0.00446980
2971.8108, 0.00447070
2970.151, 0.00447090
2968.491, 0.00447110
2970.031, 0.00447040
2969.931, 0.00447180
2970.031, 0.00447040
2973.391, 0.00447040
2974.2112, 0.00447020
2974.3213, 0.00446850
2974.6213, 0.00446850
2991.1514, 0.00446840
2991.5215, 0.00446990
2991.8916, 0.00446990
2992.2617, 0.00446990
2993.0718, 0.00446990
2993.0317, 0.00447150
2992.4717, 0.00447210
2992.0718, 0.00447220
2991.9717, 0.00447130
2991.7917, 0.00447100
2991.7317, 0.00447140
2991.6816, 0.00447140
2988.6816, 0.00447140
2988.9016, 0.00447150
2986.0117, 0.00447160
2986.0618, 0.00447150
2986.0918, 0.00447150
2986.5417, 0.00446990
2988.6816, 0.00446850
2988.7117, 0.00446830
2989.0117, 0.00446830
2989.2717, 0.00447000
2989.3818, 0.00447000
2991.1018, 0.00447050
2991.0117, 0.00447220
2990.5217, 0.00447090
2990.6018, 0.00447110
2992.8718, 0.00447110
2991.462, 0.00447230
2991.052, 0.00447240
2990.702, 0.00447240
2988.8718, 0.00447240
2988.462, 0.00447260
2983.6418, 0.00447270
2981.692, 0.00447270
2983.012, 0.00447210
2980.782, 0.00447320
2980.812, 0.00447220
2980.822, 0.00447100
2978.552, 0.00447290
2975.672, 0.00447280
2974.672, 0.00447320
2973.6921, 0.00447340
2974.6921, 0.00447240
2974.7222, 0.00447310
2975.1921, 0.00447270
2975.592, 0.00447270
2976.072, 0.00447240
2974.822, 0.00447340
2972.4421, 0.00447340
2967.882, 0.00447360
2967.582, 0.00447330
2967.212, 0.00447330
2964.802, 0.00447330
2965.962, 0.00447280
2973.962, 0.00447280
2975.302, 0.00447260
2974.692, 0.00447340
2974.502, 0.00447330
2974.942, 0.00447260
2974.202, 0.00447330
2972.952, 0.00447330
2972.6318, 0.00447320
2972.5117, 0.00447330
2972.4316, 0.00447350
2972.3115, 0.00447350
2972.1716, 0.00447370
2970.5615, 0.00447380
2969.1516, 0.00447380
2967.1016, 0.00447380
2965.0515, 0.00447360
2965.0215, 0.00447360
2964.8716, 0.00447360
2964.2017, 0.00447360
2963.6917, 0.00447380
2963.6116, 0.00447360
2942.7815, 0.00447380
2942.3416, 0.00447390
2938.1416, 0.00447380
2936.7915, 0.00447390
2936.1216, 0.00447400
2936.0515, 0.00447420
2923.5815, 0.00447440
2920.1416, 0.00447440
2920.0315, 0.00447430
2920.1614, 0.00447350
2919.5813, 0.00447400
2919.5413, 0.00447360
2919.5713, 0.00447360
2919.6113, 0.00447320
2919.9114, 0.00447220
2920.5813, 0.00447240
2919.9114, 0.00447280
2919.9414, 0.00447230
2920.2314, 0.00447230
2920.5515, 0.00447230
2919.8816, 0.00447300
2927.8816, 0.00447280
2927.9116, 0.00447240
2927.9717, 0.00447230
2933.4517, 0.00447220
2933.5618, 0.00447040
2948.7817, 0.00447000
2946.8318, 0.00447050
2946.432, 0.00447060
2946.462, 0.00447010
2947.1318, 0.00446950
2951.8918, 0.00446930
2951.222, 0.00447040
2951.182, 0.00446940
2946.262, 0.00446920
2942.262, 0.00446940
2941.592, 0.00447180
2941.492, 0.00447170
2941.722, 0.00447100
2941.952, 0.00447100
2942.182, 0.00447100
2942.4119, 0.00447100
2942.6418, 0.00447100
2943.932, 0.00447100
2946.492, 0.00447100
2946.952, 0.00447050
2946.812, 0.00447220
2945.082, 0.00447220
2945.4521, 0.00447100
2945.2922, 0.00447220
2945.1223, 0.00447220
2945.1924, 0.00447120
2943.4724, 0.00447200
2943.4424, 0.00447220
2943.6223, 0.00447170
2943.4624, 0.00447220
2943.3125, 0.00447220
2943.3025, 0.00447220
2943.2725, 0.00447240
2942.9124, 0.00447240
2942.0522, 0.00447320
2942.5422, 0.00447200
2942.3323, 0.00447330
2941.4822, 0.00447340
2941.4421, 0.00447360
2941.2922, 0.00447360
2941.3223, 0.00447230
2941.5522, 0.00447230
2942.2622, 0.00447240
2941.9321, 0.00447270
2936.9321, 0.00447370
2932.2122, 0.00447380
2933.2122, 0.00447370
2933.2422, 0.00447350
2933.392, 0.00447350
2933.062, 0.00447360
2934.402, 0.00447350
2935.4722, 0.00447330
2936.8022, 0.00447310
2938.1323, 0.00447330
2938.1624, 0.00447350
2938.5623, 0.00447320
2938.7021, 0.00447300
2938.7622, 0.00447370
2938.8323, 0.00447370
2938.8623, 0.00447370
2938.9624, 0.00447240
2935.4724, 0.00447340
2934.9624, 0.00447340
2935.0225, 0.00447330
2935.1025, 0.00447340
2931.1025, 0.00447360
2930.4326, 0.00447400
2930.1926, 0.00447400
2930.2527, 0.00447330
2931.8528, 0.00447350
2930.1028, 0.00447430
2935.5627, 0.00447410
2933.1128, 0.00447420
2932.203, 0.00447340
2926.8528, 0.00447350
2926.7927, 0.00447350
2926.7327, 0.00447370
2926.6726, 0.00447390
2925.9426, 0.00447400
2922.5327, 0.00447420
2927.5327, 0.00447420
2932.5327, 0.00447410
2931.6228, 0.00447450
2939.6228, 0.00447420
2940.1829, 0.00447400
2953.0728, 0.00447370
2949.5127, 0.00447450
2946.3228, 0.00447460
2944.0828, 0.00447460
2941.5127, 0.00447460
2941.3428, 0.00447460
2941.203, 0.00447470
2933.3928, 0.00447480
2931.6028, 0.00447490
2931.5728, 0.00447500
2927.1028, 0.00447500
2923.1028, 0.00447500
2919.1028, 0.00447480
2893.713, 0.00447500
2835.263, 0.00447500
2834.383, 0.00447540
2829.913, 0.00447550
2829.863, 0.00447550
2828.073, 0.00447590
2828.343, 0.00447500
2828.373, 0.00447510
2828.403, 0.00447510
2829.2031, 0.00447490
2828.873, 0.00447480
2828.803, 0.00447600
2828.4429, 0.00447600
2828.3428, 0.00447600
2824.3428, 0.00447580
2831.3428, 0.00447570
2827.3428, 0.00447580
2827.5928, 0.00447590
2827.7727, 0.00447590
2827.8228, 0.00447580
2827.2827, 0.00447600
2827.3027, 0.00447580
2827.3928, 0.00447550
2827.4229, 0.00447390
2827.3328, 0.00447580
2827.2727, 0.00447580
2826.8528, 0.00447600
2823.8027, 0.00447600
2823.6729, 0.00447600
2823.6228, 0.00447600
2826.6528, 0.00447480
2825.7827, 0.00447580
2825.8528, 0.00447480
2826.3528, 0.00447460
2826.2627, 0.00447550
2822.2627, 0.00447500
2818.2627, 0.00447520
2818.3926, 0.00447550
2818.3225, 0.00447570
2818.3525, 0.00447550
2818.1326, 0.00447580
2817.8025, 0.00447580
2817.6526, 0.00447600
2817.5027, 0.00447600
2817.4727, 0.00447600
2812.4727, 0.00447600
2812.5027, 0.00447590
2812.9727, 0.00447470
2813.9727, 0.00447510
2813.7026, 0.00447600
2814.6826, 0.00447550
2814.6125, 0.00447600
2814.3826, 0.00447630
2814.1025, 0.00447630
2813.6826, 0.00447640
2809.2126, 0.00447650
2808.3826, 0.00447690
2807.4226, 0.00447690
2806.0725, 0.00447690
2805.0525, 0.00447690
2804.7424, 0.00447700
2805.2424, 0.00447690
2805.2825, 0.00447680
2805.1824, 0.00447700
2810.1824, 0.00447690
2810.3523, 0.00447660
